,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
4168,2.9200000000000004,9962.0,34.0,0.0,34.0,0.0,37.0,71.0
4169,16.8,289574.0,35.0,0.0,35.0,0.0,36.0,71.0
4170,25.01,173843.0,35.0,0.0,35.0,0.0,36.0,71.0
4171,-6.100000000000002,13785.0,34.0,0.0,34.0,0.0,37.0,71.0
4172,0.7499999999999997,107870.0,35.0,0.0,35.0,0.0,36.0,71.0
4173,9.529999999999998,127315.0,35.0,0.0,35.0,0.0,36.0,71.0
4174,6.81,117169.0,34.0,0.0,34.0,0.0,37.0,71.0
4175,10.900000000000002,303678.0,44.0,0.0,44.0,0.0,27.0,71.0
4176,13.659999999999997,251348.0,37.0,0.0,37.0,0.0,34.0,71.0
4177,8.09,215110.0,33.0,0.0,33.0,0.0,38.0,71.0
4178,6.99,68579.0,29.0,0.0,29.0,0.0,42.0,71.0
4179,7.129999999999998,73014.0,41.0,0.0,41.0,0.0,30.0,71.0
4180,8.74,245062.0,36.0,0.0,36.0,0.0,35.0,71.0
4181,5.61,205138.0,34.0,0.0,34.0,0.0,37.0,71.0
4182,-6.869999999999998,385350.0,42.0,0.0,42.0,0.0,29.0,71.0
4183,5.529999999999999,285128.0,37.0,0.0,37.0,0.0,34.0,71.0
4184,9.41,306806.0,39.0,0.0,39.0,0.0,32.0,71.0
4185,6.460000000000001,110086.0,34.0,0.0,34.0,0.0,37.0,71.0
4186,17.820000000000004,119914.0,37.0,0.0,37.0,0.0,34.0,71.0
4187,9.400000000000002,158143.0,38.0,0.0,38.0,0.0,33.0,71.0
4188,5.7700000000000005,242152.0,35.0,0.0,35.0,0.0,36.0,71.0
4189,-3.55,79224.0,37.0,0.0,37.0,0.0,34.0,71.0
4190,2.2600000000000007,221324.0,38.0,0.0,38.0,0.0,33.0,71.0
4191,18.279999999999998,18562.0,38.0,0.0,38.0,0.0,33.0,71.0
4192,6.250000000000001,370072.0,41.0,0.0,41.0,0.0,30.0,71.0
4193,15.07,349653.0,42.0,0.0,42.0,0.0,29.0,71.0
4194,24.720000000000006,114389.0,37.0,0.0,37.0,0.0,34.0,71.0
4195,3.4500000000000015,17273.0,30.0,0.0,30.0,0.0,41.0,71.0
4196,18.96,80263.0,38.0,0.0,39.0,0.0,32.0,71.0
4197,18.689999999999994,194424.0,28.0,0.0,28.0,0.0,43.0,71.0
4198,3.8100000000000014,107262.0,31.0,0.0,31.0,0.0,40.0,71.0
4199,-1.3699999999999994,256939.0,33.0,0.0,33.0,0.0,38.0,71.0
4200,1.9899999999999998,100752.0,30.0,0.0,30.0,0.0,41.0,71.0
4201,36.75,105825.0,40.0,0.0,40.0,0.0,31.0,71.0
4202,0.5999999999999992,177174.0,35.0,0.0,35.0,0.0,36.0,71.0
4203,10.640000000000004,280861.0,37.0,0.0,37.0,0.0,34.0,71.0
4204,1.7800000000000007,280902.0,36.0,0.0,36.0,0.0,35.0,71.0
4205,5.709999999999999,202928.0,38.0,0.0,38.0,0.0,33.0,71.0
4206,15.690000000000001,261656.0,36.0,0.0,36.0,0.0,35.0,71.0
4207,4.500000000000001,191657.0,38.0,0.0,38.0,0.0,33.0,71.0
4208,5.130000000000001,79569.0,37.0,0.0,37.0,0.0,34.0,71.0
4209,9.989999999999998,103175.0,28.0,0.0,28.0,0.0,43.0,71.0
4210,-5.530000000000001,246643.0,36.0,0.0,36.0,0.0,35.0,71.0
4211,2.7599999999999993,30548.0,35.0,0.0,35.0,0.0,36.0,71.0
4212,5.63,314939.0,46.0,0.0,46.0,0.0,25.0,71.0
4213,16.060000000000002,21857.0,35.0,0.0,35.0,0.0,36.0,71.0
4214,35.010000000000005,42455.0,27.0,0.0,27.0,0.0,44.0,71.0
