,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
274,1.0499999999999998,0.0,11.0,10.0,16.0,5.0,9.0,30.0
275,1.4500000000000002,0.0,17.0,10.0,22.0,5.0,20.0,47.0
276,0.47,0.0,13.0,10.0,15.0,9.0,6.0,30.0
277,7.15,0.0,19.0,10.0,27.0,2.0,7.0,36.0
278,-0.08999999999999994,0.0,14.0,10.0,11.0,13.0,15.0,39.0
279,1.07,0.0,10.0,10.0,20.0,0.0,9.0,29.0
280,0.8500000000000003,0.0,17.0,10.0,14.0,13.0,9.0,36.0
281,1.2700000000000011,0.0,13.0,10.0,18.0,5.0,9.0,32.0
282,0.5500000000000002,0.0,9.0,10.0,18.0,1.0,8.0,27.0
283,-0.6699999999999997,0.0,11.0,10.0,17.0,4.0,10.0,31.0
284,-0.4799999999999998,0.0,5.0,10.0,8.0,8.0,6.0,22.0
285,-0.21,0.0,5.0,10.0,11.0,4.0,6.0,21.0
286,-0.14000000000000007,0.0,7.0,10.0,11.0,6.0,10.0,27.0
287,-4.86,0.0,9.0,10.0,15.0,4.0,12.0,31.0
288,0.28,0.0,9.0,10.0,14.0,5.0,5.0,24.0
289,-0.44999999999999996,0.0,6.0,10.0,11.0,5.0,6.0,22.0
290,-2.63,0.0,11.0,10.0,12.0,9.0,18.0,39.0
291,-0.5200000000000002,0.0,5.0,10.0,13.0,2.0,5.0,20.0
292,-1.4500000000000002,0.0,9.0,10.0,12.0,7.0,9.0,28.0
293,-0.5799999999999998,0.0,11.0,10.0,17.0,4.0,13.0,34.0
294,1.9899999999999987,0.0,21.0,10.0,26.0,5.0,23.0,54.0
295,1.3699999999999999,0.0,8.0,10.0,15.0,3.0,6.0,24.0
296,2.37,0.0,11.0,10.0,15.0,6.0,3.0,24.0
297,2.2700000000000005,0.0,15.0,10.0,16.0,9.0,18.0,43.0
298,-1.86,0.0,7.0,10.0,4.0,13.0,3.0,20.0
299,-0.34999999999999987,0.0,8.0,10.0,15.0,3.0,21.0,39.0
300,-3.5000000000000004,0.0,9.0,10.0,13.0,6.0,5.0,24.0
301,1.42,0.0,13.0,10.0,21.0,2.0,20.0,43.0
302,-2.83,0.0,10.0,10.0,10.0,10.0,13.0,33.0
303,5.08,0.0,16.0,10.0,24.0,2.0,8.0,34.0
304,-2.62,0.0,11.0,10.0,13.0,8.0,12.0,33.0
305,0.99,0.0,12.0,10.0,12.0,11.0,3.0,26.0
306,1.52,0.0,5.0,10.0,10.0,5.0,6.0,21.0
307,0.8599999999999999,0.0,18.0,10.0,24.0,4.0,24.0,52.0
308,-1.51,0.0,9.0,10.0,16.0,3.0,11.0,30.0
309,1.11,0.0,4.0,10.0,7.0,7.0,13.0,27.0
310,0.9700000000000004,0.0,8.0,10.0,16.0,2.0,10.0,28.0
311,-0.77,0.0,3.0,10.0,9.0,4.0,9.0,22.0
312,2.0600000000000005,0.0,16.0,10.0,16.0,10.0,17.0,43.0
313,-1.8900000000000001,0.0,14.0,10.0,14.0,10.0,14.0,38.0
314,1.2300000000000006,0.0,9.0,10.0,15.0,4.0,6.0,25.0
315,-1.84,0.0,4.0,10.0,9.0,5.0,4.0,18.0
316,-1.14,0.0,7.0,10.0,10.0,8.0,15.0,33.0
317,-1.5499999999999996,0.0,8.0,10.0,1.0,17.0,6.0,24.0
318,0.3100000000000005,0.0,12.0,10.0,1.0,21.0,10.0,32.0
319,-0.9500000000000002,0.0,7.0,10.0,1.0,16.0,9.0,26.0
320,-0.8300000000000001,0.0,10.0,10.0,1.0,19.0,4.0,24.0
321,-0.5799999999999998,0.0,12.0,10.0,1.0,21.0,10.0,32.0
322,-0.5599999999999998,0.0,6.0,10.0,1.0,15.0,7.0,23.0
323,-2.6199999999999997,0.0,5.0,10.0,1.0,14.0,3.0,18.0
324,-1.4299999999999995,0.0,11.0,10.0,1.0,20.0,3.0,24.0
325,-1.17,0.0,9.0,10.0,1.0,18.0,8.0,27.0
326,-1.02,0.0,7.0,10.0,1.0,16.0,4.0,21.0
327,-3.52,0.0,11.0,10.0,1.0,20.0,7.0,28.0
328,-1.1999999999999997,0.0,3.0,10.0,1.0,12.0,7.0,20.0
329,-1.0399999999999998,0.0,6.0,10.0,1.0,15.0,5.0,21.0
330,5.95,0.0,12.0,10.0,1.0,21.0,2.0,24.0
331,-1.4400000000000002,0.0,6.0,10.0,1.0,16.0,9.0,26.0
332,-0.79,0.0,9.0,10.0,1.0,18.0,8.0,27.0
333,-0.7000000000000002,0.0,5.0,10.0,1.0,14.0,8.0,23.0
334,-0.5799999999999998,0.0,9.0,10.0,1.0,18.0,4.0,23.0
335,-1.1499999999999997,0.0,10.0,10.0,1.0,19.0,14.0,34.0
336,-2.6199999999999997,0.0,5.0,10.0,1.0,14.0,2.0,17.0
337,2.9699999999999998,0.0,13.0,10.0,1.0,22.0,2.0,25.0
338,-1.0399999999999998,0.0,6.0,10.0,1.0,15.0,2.0,18.0
339,-0.65,0.0,9.0,10.0,1.0,18.0,1.0,20.0
340,0.2799999999999998,0.0,9.0,10.0,1.0,18.0,5.0,24.0
341,-3.06,0.0,7.0,10.0,1.0,16.0,8.0,25.0
342,-0.42999999999999994,0.0,9.0,10.0,1.0,18.0,2.0,21.0
343,-2.0999999999999996,0.0,7.0,10.0,1.0,16.0,8.0,25.0
344,-1.04,0.0,10.0,10.0,1.0,19.0,9.0,29.0
345,-0.7300000000000003,0.0,8.0,10.0,1.0,17.0,5.0,23.0
346,-3.27,0.0,7.0,10.0,1.0,16.0,4.0,21.0
347,-1.01,0.0,9.0,10.0,1.0,18.0,9.0,28.0
348,-1.56,0.0,4.0,10.0,1.0,13.0,3.0,17.0
349,-0.39,0.0,9.0,10.0,1.0,18.0,2.0,21.0
350,-0.32,0.0,8.0,10.0,1.0,17.0,8.0,26.0
351,4.1499999999999995,0.0,15.0,10.0,1.0,24.0,2.0,27.0
352,3.1399999999999997,0.0,15.0,10.0,1.0,24.0,1.0,26.0
353,1.5,0.0,8.0,10.0,1.0,17.0,5.0,23.0
354,1.1900000000000004,0.0,12.0,10.0,1.0,21.0,2.0,24.0
355,2.9800000000000004,0.0,12.0,10.0,1.0,21.0,10.0,32.0
356,-0.10999999999999999,0.0,8.0,10.0,1.0,17.0,8.0,26.0
357,-0.5300000000000001,0.0,5.0,10.0,1.0,14.0,4.0,19.0
358,-0.35999999999999965,0.0,9.0,10.0,1.0,18.0,5.0,24.0
359,1.5,0.0,9.0,10.0,1.0,18.0,10.0,29.0
